ENSG00000006638___TA2R,0.9017
ENSG00000006695___COX10,0.9207
ENSG00000006712___PAF1,1.0031
ENSG00000006740___RHG44,0.9176
ENSG00000006744___RNZ2,0.9707
ENSG00000006756___ARSD,1
ENSG00000006757___PLPL4,1
ENSG00000007001___UPP2,0.8902
ENSG00000007047___MARK4,0.858
ENSG00000007168___LIS1,0.9084
ENSG00000007171___NOS2,0.9639
ENSG00000007216___S13A2,1.0092
ENSG00000007255___TPC6A,0.9064
ENSG00000007264___MATK,0.9583
ENSG00000007306___CEAM7,0.8507
ENSG00000007312___CD79B,0.9012
ENSG00000007372___PAX6,0.9257
ENSG00000007402___CA2D2,0.6543
ENSG00000007520___TSR3,0.9268
ENSG00000007541___PIGQ,0.9092
ENSG00000007866___TEAD3,0.9154
ENSG00000007908___LYAM2,0.9493
ENSG00000007923___DJC11,0.9449
ENSG00000007933___FMO3,1.0
ENSG00000007944___MYLIP,0.9451
ENSG00000007952___NOX1,1
ENSG00000008018___PSB1,0.9583
ENSG00000008083___JARD2,0.9012
ENSG00000008130___NADK,0.8485
ENSG00000008196___AP2B,0.9766
ENSG00000008256___CYH3,0.8626
ENSG00000008277___ADA22,0.8972
ENSG00000008294___JIP4,0.8407
ENSG00000008311___AASS,0.9354
ENSG00000008394___MGST1,0.9664
ENSG00000008405___CRY1,0.88
ENSG00000008438___PGRP1,0.8974
ENSG00000008441___NFIX,0.9221
ENSG00000008513___SIA4A,0.8829
ENSG00000008516___MMP25,0.9155
ENSG00000008517___IL32,0.9409
ENSG00000008710___PKD1,0.8303
ENSG00000008838___MED24,0.9683
ENSG00000008853___RHBT2,0.93
ENSG00000008988___RS20,0.7814
ENSG00000009413___REV3L,0.8609
ENSG00000009724___MASP2,0.9412
ENSG00000009765___IYD1,0.912
ENSG00000009830___POMT2,0.8397
ENSG00000009844___VTA1,0.9381
ENSG00000009950___MLXPL,0.931
ENSG00000009954___BAZ1B,0.929
ENSG00000010017___RANB9,0.876
ENSG00000010072___SPRTN,0.9276
ENSG00000010256___QCR1,0.9649
ENSG00000010270___STR3N,0.9238
ENSG00000010278___CD9,0.9756
ENSG00000010292___CND1,0.9357
ENSG00000010310___GIPR,0.9232
ENSG00000010327___STAB1,0.9752
ENSG00000010361___FUZZY,0.9248
ENSG00000010379___S6A13,1.0
ENSG00000010404___IDS,1
ENSG00000010438___TRY3,1.0256
ENSG00000010610___CD4,0.9158
ENSG00000010671___BTK,1
ENSG00000010704___HFE,0.9184
ENSG00000010803___SCMH1,0.8676
ENSG00000010810___FYN,0.8372
ENSG00000010932___FMO1,0.8655
ENSG00000011007___ELOA1,0.8526
ENSG00000011009___LYPA2,0.9561
ENSG00000011021___CLCN6,0.8399
ENSG00000011083___SC6A7,0.9186
ENSG00000011132___APBA3,0.8948
ENSG00000011143___MKS1,0.9683
ENSG00000011198___ABHD5,0.9336
ENSG00000011201___KALM,1
ENSG00000011260___UTP18,1.1
ENSG00000011275___RN216,0.8119
ENSG00000011304___PTBP1,0.8619
ENSG00000011347___SYT7,0.9245
ENSG00000011376___SYLM,0.839
ENSG00000011405___P3C2A,0.8668
ENSG00000011422___UPAR,0.977
ENSG00000011454___RBGP1,0.8915
ENSG00000011465___PGS2,0.9187
ENSG00000011485___PPP5,0.8154
ENSG00000011600___TYOBP,0.8921
ENSG00000011677___GBRA3,1
ENSG00000012048___BRCA1,0.9149
ENSG00000012061___ERCC1,0.9169
ENSG00000012124___CD22,0.9301
ENSG00000012174___MBTP2,1
ENSG00000012223___TRFL,0.8262
ENSG00000012232___EXTL3,0.9603
ENSG00000012504___NR1H4,0.9859
ENSG00000012660___ELOV5,0.9312
ENSG00000013016___EHD3,0.9719
ENSG00000013288___MA2B2,0.8197
ENSG00000013364___MVP,1.0421
ENSG00000013374___NUB1,0.9534
ENSG00000013375___AGM1,0.9484
ENSG00000013503___RPC2,0.6979
ENSG00000013563___DNSL1,1
ENSG00000013573___DDX11,0.9108
ENSG00000013583___HEBP1,0.9551
ENSG00000013810___TACC3,0.7974
ENSG00000014138___DPOA2,0.8182
ENSG00000014216___CAN1,0.9402
ENSG00000014257___PPAP,0.8679
ENSG00000014641___MDHC,1.0
ENSG00000014919___COX15,0.9727
ENSG00000015133___DAPLE,0.9377
ENSG00000015153___YAF2,0.9514
ENSG00000015285___WASP,1
ENSG00000015413___DPEP1,0.972
ENSG00000015475___BID,0.939
ENSG00000015520___NPCL1,0.8839
ENSG00000015532___XYLT2,0.9137
ENSG00000016082___ISL1,0.8743
ENSG00000016391___CHDH,0.8239
ENSG00000016402___I20RA,0.9267
ENSG00000016490___CLCA1,0.9655
ENSG00000016602___CLCA4,0.9817
ENSG00000017260___AT2C1,0.9661
ENSG00000017427___IGF1,0.9468
ENSG00000017483___S38A5,1
ENSG00000017797___RBP1,0.8625
ENSG00000018236___CNTN1,0.9391
ENSG00000018280___NRAM1,0.9013
ENSG00000018408___WWTR1,0.9252
ENSG00000018510___ADAS,0.9381
ENSG00000018625___AT1A2,0.9486
ENSG00000019169___MARCO,0.972
ENSG00000019186___CP24A,0.8868
ENSG00000019549___SNAI2,1.0
ENSG00000019582___HG2A,0.9312
ENSG00000019991___HGF,0.9071
ENSG00000019995___ZRAN1,0.9442
ENSG00000020426___MAT1,0.8483
ENSG00000020633___RUNX3,0.8606
ENSG00000020922___MRE11,0.9717
ENSG00000021355___ILEU,0.9587
ENSG00000021461___CP343,0.9168
ENSG00000021488___BAT1,0.9727
ENSG00000021574___SPAST,0.9469
ENSG00000021645___NRX3A,1.0
ENSG00000021645___NRX3B,0.8807
ENSG00000021762___OSBL5,0.8973
ENSG00000021776___AQR,0.8399
ENSG00000021826___CPSM,0.9119
ENSG00000021852___CO8B,0.8561
ENSG00000022355___GBRA1,0.9691
ENSG00000023287___RBCC1,0.9348
ENSG00000023318___ERP44,0.8612
ENSG00000023330___HEM1,1.0476
ENSG00000023445___BIRC3,0.9352
ENSG00000023608___SNPC1,0.9334
ENSG00000023697___DEOC,0.7515
ENSG00000023734___STRAP,0.6477
ENSG00000023839___MRP2,0.9398
ENSG00000023909___GSH0,0.855
ENSG00000024048___UBR2,0.9657
ENSG00000024422___EHD2,0.7806
ENSG00000025039___RRAGD,0.8523
ENSG00000025293___PHF20,0.893
ENSG00000025434___NR1H3,0.975
ENSG00000025708___TYPH,1
ENSG00000025770___CNDH2,0.9731
ENSG00000026025___VIME,0.8455
ENSG00000026103___TNR6,0.9435
ENSG00000026297___RNT2,0.9487
ENSG00000026508___CD44,0.9176
ENSG00000026559___KCNG1,1.0
ENSG00000026652___PLCD,0.9405
ENSG00000026751___SLAF7,0.9171
ENSG00000026950___BT3A1,0.904
ENSG00000027075___KPCL,0.84
ENSG00000027697___INGR1,0.7566
ENSG00000027847___B4GT7,0.9792
ENSG00000027869___SH22A,0.7584
ENSG00000028137___TNR1B,0.9498
ENSG00000028277___PO2F2,0.7888
ENSG00000029153___BMAL2,0.9562
ENSG00000029534___ANK1,0.9547
ENSG00000029559___SIAL,0.903
ENSG00000029639___TFB1M,0.9604
ENSG00000029725___RABE1,0.9154
ENSG00000030066___NU160,0.8252
ENSG00000030110___BAK,0.6386
ENSG00000030304___MUSK,0.9301
ENSG00000030582___GRN,0.852
ENSG00000031003___FA13B,0.9212
ENSG00000031081___RHG31,0.9353
ENSG00000031691___CENPQ,0.8541
ENSG00000031698___SYSC,0.9872
ENSG00000032219___ARI4A,0.9688
ENSG00000032444___PLPL6,0.9724
ENSG00000032742___IFT88,1.0
ENSG00000033011___ALG1,0.9357
ENSG00000033100___CHPF2,1.0465
ENSG00000033170___FUT8,0.9743
ENSG00000033178___UBA6,0.9611
ENSG00000033327___GAB2,0.9412
ENSG00000033627___VPP1,0.8527
ENSG00000033800___PIAS1,0.8802
ENSG00000033867___S4A7,0.8819
ENSG00000034152___MP2K3,0.9783
ENSG00000034677___RN19A,0.8702
ENSG00000034693___PEX3,0.9341
ENSG00000034713___GBRL2,0.96
ENSG00000035403___VINC,0.9475
ENSG00000035499___DEP1B,0.9273
ENSG00000035681___FAN,0.9092
ENSG00000035687___PURA2,0.942
ENSG00000035862___TIMP2,0.9451
ENSG00000035928___RFC1,0.7019
ENSG00000036257___CUL3,0.9591
ENSG00000036473___OTC,1
ENSG00000036530___CP46A,0.9559
ENSG00000036565___VMAT1,0.906
ENSG00000036672___UBP2,0.897
ENSG00000036828___CASR,0.8166
ENSG00000037042___TBG2,0.9199
ENSG00000037280___VGFR3,0.9234
ENSG00000037474___NSUN2,0.9121
ENSG00000037749___MFAP3,0.941
ENSG00000037757___MTNA,0.9127
ENSG00000037897___TRMB,1.0476
ENSG00000038002___ASPG,0.9212
ENSG00000038210___P4K2B,0.89
ENSG00000038274___MAT2B,0.8823
ENSG00000038295___TLL1,0.9031
ENSG00000038358___EDC4,1.0
ENSG00000038382___TRIO,0.9383
ENSG00000038427___CSPG2,0.9687
ENSG00000038945___MSRE,0.9398
ENSG00000039068___CADH1,0.9484
ENSG00000039123___MTREX,0.9224
ENSG00000039319___ZFY16,0.8441
ENSG00000039537___CO6,0.8064
ENSG00000039650___PNKP,0.9707
ENSG00000040199___PHLP2,0.915
ENSG00000040275___SPDLY,0.9758
ENSG00000040487___LAAT1,0.9065
ENSG00000040531___CTNS,0.9565
ENSG00000040608___RTN4R,1.0
ENSG00000040731___CAD10,1.0
ENSG00000040933___INP4A,0.9737
ENSG00000041353___RB27B,0.8802
ENSG00000041357___PSA4,0.9315
ENSG00000041982___TENA,0.9398
ENSG00000042286___FSP1,0.9245
ENSG00000042429___MED17,0.9288
ENSG00000042445___RETST,0.8947
ENSG00000042753___AP2S1,0.8794
ENSG00000043093___DCNL1,0.8446
ENSG00000043462___LCP2,0.9273
ENSG00000043514___MOD5,0.898
ENSG00000043591___ADRB1,0.9912
ENSG00000044012___GUC2B,0.8759
ENSG00000044090___CUL7,0.906
ENSG00000044115___CTNA1,0.9623
ENSG00000044446___KPB2,1
ENSG00000044524___EPHA3,0.9081
ENSG00000044574___BIP,0.9677
ENSG00000046604___DSG2,0.9073
ENSG00000046647___GEMI8,1
ENSG00000046651___OFD1,1
ENSG00000046889___PREX2,0.8983
ENSG00000047230___PYRG2,1
ENSG00000047249___VATH,0.8709
ENSG00000047315___RPB2,1.0
ENSG00000047365___ARAP2,0.9417
ENSG00000047410___TPR,0.8977
ENSG00000047457___CERU,0.8039
ENSG00000047579___DTBP1,0.8961
ENSG00000047597___XK,1
ENSG00000047617___ANO2,0.9073
ENSG00000047648___RHG06,1
ENSG00000047932___GOPC,0.9537
ENSG00000048028___UBP28,0.8904
ENSG00000048052___HDAC9,0.9357
ENSG00000048342___C2D2A,0.7473
ENSG00000048392___RIR2B,0.9472
ENSG00000048462___TNR17,0.9034
ENSG00000048544___RT10,0.7009
ENSG00000048545___GUC1A,0.8351
ENSG00000048649___RSF1,0.9501
ENSG00000049089___CO9A2,0.7766
ENSG00000049130___SCF,0.7938
ENSG00000049167___ERCC8,0.7399
ENSG00000049245___VAMP3,0.9165
ENSG00000049247___UTS2,0.9639
ENSG00000049249___TNR9,0.76
ENSG00000049323___LTBP1,0.9249
ENSG00000049449___RCN1,0.8715
ENSG00000049540___ELN,0.8217
ENSG00000049541___RFC2,0.6146
ENSG00000049759___NED4L,0.9391
ENSG00000049768___FOXP3,1
ENSG00000049860___HEXB,0.9748
ENSG00000050327___ARHG5,0.8962
ENSG00000050438___S4A8,0.9452
ENSG00000050555___LAMC3,0.8875
ENSG00000050628___PE2R3,0.886
ENSG00000050730___TNIP3,0.7047
ENSG00000050748___MK09,0.8952
ENSG00000050767___CONA1,0.8734
ENSG00000050820___BCAR1,0.9239
ENSG00000051108___HERP1,0.9144
ENSG00000051128___HOME3,1.0
ENSG00000051180___RAD51,0.9555
ENSG00000051341___DPOLQ,0.9392
ENSG00000051382___PK3CB,0.7927
ENSG00000051523___CY24A,0.9845
ENSG00000051596___THOC3,1
ENSG00000051620___HEBP2,0.9234
ENSG00000052344___PRSS8,0.9917
ENSG00000052723___SIKE1,0.9509
ENSG00000052795___FNIP2,0.9018
ENSG00000052802___MSMO1,0.6173
ENSG00000053371___ARK72,1.0185
ENSG00000053501___USE1,0.8561
ENSG00000053747___LAMA3,0.7946
ENSG00000053900___APC4,0.9918
ENSG00000053918___KCNQ1,0.9102
ENSG00000054116___TPPC3,0.9901
ENSG00000054118___TR150,0.9534
ENSG00000054179___ENTP2,0.8911
ENSG00000054267___ARI4B,1.0
ENSG00000054654___SYNE2,0.8338
ENSG00000054796___SPO11,0.8658
ENSG00000054983___GALC,0.8035
ENSG00000055044___NOP58,0.8899
ENSG00000055118___KCNH2,0.8736
ENSG00000055130___CUL1,1.0
ENSG00000055163___CYFP2,0.8815
ENSG00000055208___TAB2,0.8311
ENSG00000055332___E2AK2,0.953
ENSG00000055609___KMT2C,0.8978
ENSG00000055732___MCLN3,0.947
ENSG00000055917___PUM2,0.9275
ENSG00000055950___RM43,0.9105
ENSG00000055955___ITIH4,0.8806
ENSG00000056291___NPFF2,0.9262
ENSG00000056558___TRAF1,0.847
ENSG00000056736___I17RB,0.9479
ENSG00000056998___GLYG2,1
ENSG00000057149___SPB3,0.7331
ENSG00000057252___SOAT1,0.9389
ENSG00000057294___PKP2,0.8299
ENSG00000057468___MSH4,0.8871
ENSG00000057593___FA7,0.8908
ENSG00000057608___GDIB,0.8992
ENSG00000057657___PRDM1,0.932
ENSG00000057663___ATG5,0.9083
ENSG00000057935___MTA3,0.9448
ENSG00000058056___UBP13,0.8807
ENSG00000058063___AT11B,0.9327
ENSG00000058085___LAMC2,0.9108
ENSG00000058262___S61A1,0.9586
ENSG00000058272___MYPT1,0.7633
ENSG00000058335___RGRF1,0.8736
ENSG00000058404___KCC2B,0.8797
ENSG00000058668___AT2B4,0.9757
ENSG00000058673___ZC11A,0.8312
ENSG00000058729___RIOK2,0.8741
ENSG00000058804___NDC1,0.9558
ENSG00000058866___DGKG,0.8521
ENSG00000059145___UNKL,0.936
ENSG00000059377___THAS,1.0095
ENSG00000059573___P5CS,0.7836
ENSG00000059804___GTR3,0.8523
ENSG00000060069___CTDP1,0.9479
ENSG00000060237___WNK1,0.9636
ENSG00000060339___CCAR1,0.8185
ENSG00000060558___GNA15,0.9196
ENSG00000060566___CR3L3,0.855
ENSG00000060642___PIGV,0.9756
ENSG00000060656___PTPRU,0.8858
ENSG00000060688___SNR40,0.9297
ENSG00000060718___COBA1,0.9221
ENSG00000060762___MPC1,0.6724
ENSG00000060971___THIK,0.904
ENSG00000060982___BCAT1,0.9541
ENSG00000061273___HDAC7,0.9438
ENSG00000061492___WNT8A,0.752
ENSG00000061794___RT35,0.8142
ENSG00000061918___GCYB1,0.9287
ENSG00000062038___CADH3,0.9579
ENSG00000062096___ARSF,1
ENSG00000062282___DGAT2,0.7788
ENSG00000062485___CISY,0.9583
ENSG00000062582___RT24,1.0
ENSG00000062598___ELMO2,0.9688
ENSG00000062650___WAPL,0.932
ENSG00000062822___DPOD1,0.6587
ENSG00000063046___IF4B,0.916
ENSG00000063176___SPHK2,0.975
ENSG00000063177___RL18,0.95
ENSG00000063244___U2AF2,0.8014
ENSG00000063322___MED29,0.9304
ENSG00000063601___MTMR1,1
ENSG00000063660___GPC1,0.9277
ENSG00000063854___GLO2,0.9214
ENSG00000063978___RNF4,0.9215
ENSG00000064012___CASP8,0.9137
ENSG00000064102___INT13,0.9963
ENSG00000064225___SIA10,0.9472
ENSG00000064270___AT2C2,0.8795
ENSG00000064300___TNR16,0.9355
ENSG00000064309___CDON,0.9597
ENSG00000064313___TAF2,0.9855
ENSG00000064547___LPAR2,0.9569
ENSG00000064601___PPGB,1.0476
ENSG00000064651___S12A2,0.8996
ENSG00000064655___EYA2,0.8751
ENSG00000064666___CNN2,0.9373
ENSG00000064687___ABCA7,0.9395
ENSG00000064692___SNCAP,0.981
ENSG00000064703___DDX20,0.9511
ENSG00000064726___BTBD1,0.9182
ENSG00000064763___FACR2,0.9676
ENSG00000064961___HM20B,0.8813
ENSG00000064989___CALRL,0.8784
ENSG00000064995___TAF11,0.9148
ENSG00000065057___NTH,0.9545
ENSG00000065135___GNAI3,0.94
ENSG00000065150___IPO5,0.8693
ENSG00000065154___OAT,0.9333
ENSG00000065183___WDR3,0.9245
ENSG00000065243___PKN2,0.906
ENSG00000065268___WDR18,0.9309
ENSG00000065320___NET1,0.9354
ENSG00000065325___GLP2R,0.7811
ENSG00000065328___MCM10,0.9579
ENSG00000065357___DGKA,1.0
ENSG00000065361___ERBB3,0.6614
ENSG00000065371___ROP1A,0.7624
ENSG00000065427___SYK,0.9625
ENSG00000065457___ADAT1,0.9709
ENSG00000065485___PDIA5,0.92
ENSG00000065518___NDUB4,0.9504
ENSG00000065534___MYLK,0.8368
ENSG00000065559___MP2K4,0.9493
ENSG00000065615___NB5R4,0.698
ENSG00000065618___COHA1,0.9145
ENSG00000065621___GSTO2,0.9078
ENSG00000065665___S61A2,0.9851
ENSG00000065675___KPCT,0.8513
ENSG00000065717___TLE2,0.8929
ENSG00000065802___ASB1,0.8821
ENSG00000065833___MAOX,0.8448
ENSG00000065882___TBCD1,0.9102
ENSG00000065883___CDK13,0.9046
ENSG00000065911___MTDC,0.8587
ENSG00000065923___SL9A7,1
ENSG00000065978___YBOX1,0.9376
ENSG00000065989___PDE4A,0.8733
ENSG00000066032___CTNA2,0.8387
ENSG00000066044___ELAV1,0.8864
ENSG00000066135___KDM4A,0.8222
ENSG00000066136___NFYC,0.9764
ENSG00000066230___SL9A3,0.9315
ENSG00000066248___NGEF,0.9217
ENSG00000066294___SLAF5,0.9093
ENSG00000066322___ELOV1,0.9863
ENSG00000066336___SPI1,0.9477
ENSG00000066405___CLD18,0.9283
ENSG00000066427___ATX3,0.9372
ENSG00000066455___GOGA5,0.9797
ENSG00000066468___FGFR2,0.9259
ENSG00000066651___TRM11,0.9939
ENSG00000066654___THUM1,0.868
ENSG00000066813___ACS2B,0.8393
ENSG00000066923___STAG3,0.8884
ENSG00000066926___HEMH,0.9397
ENSG00000066933___MYO9A,0.9425
ENSG00000067057___PFKAP,0.9713
ENSG00000067064___IDI1,0.8388
ENSG00000067066___SP100,0.8978
ENSG00000067113___PLPP1,1.0196
ENSG00000067141___NEO1,0.9172
ENSG00000067167___TRAM1,0.8767
ENSG00000067177___KPB1,1
ENSG00000067182___TNR1A,0.9512
ENSG00000067191___CACB1,0.9341
ENSG00000067225___KPYM,1.0
ENSG00000067365___MET22,0.9365
ENSG00000067369___TP53B,0.7866
ENSG00000067560___RHOA,0.9565
ENSG00000067606___KPCZ,0.9706
ENSG00000067704___SYIM,0.8839
ENSG00000067715___SYT1,0.8348
ENSG00000067829___IDH3G,1
ENSG00000067842___AT2B3,1
ENSG00000067900___ROCK1,0.933
ENSG00000067955___PEBB,0.8132
ENSG00000068001___HYAL2,0.9697
ENSG00000068024___HDAC4,0.9422
ENSG00000068078___FGFR3,0.9333
ENSG00000068079___IN35,0.8379
ENSG00000068120___COASY,1.0
ENSG00000068305___MEF2A,0.9635
ENSG00000068308___OTUD5,1
ENSG00000068354___TBC25,1
ENSG00000068366___ACSL4,1
ENSG00000068383___I5P1,0.9607
ENSG00000068394___GPKOW,1
ENSG00000068438___TRM7,1
ENSG00000068615___REEP1,0.7589
ENSG00000068650___AT11A,0.9324
ENSG00000068654___RPA1,0.873
ENSG00000068745___IP6K2,0.912
ENSG00000068796___KIF2A,0.947
ENSG00000068831___GRP2,1.0556
ENSG00000068878___PSME4,0.906
ENSG00000068885___IFT80,0.6549
ENSG00000068912___ERLEC,1.0
ENSG00000068971___2A5B,0.9381
ENSG00000068976___PYGM,0.9773
ENSG00000069018___TRPC7,0.9722
ENSG00000069122___AGRF5,0.811
ENSG00000069188___SDK2,0.9222
ENSG00000069248___NU133,0.9017
ENSG00000069329___VPS35,0.9238
ENSG00000069345___DNJA2,0.9776
ENSG00000069424___KCAB2,0.888
ENSG00000069431___ABCC9,0.9183
ENSG00000069482___GALA,0.8284
ENSG00000069493___CLC2D,0.8669
ENSG00000069509___FUND1,1
ENSG00000069535___AOFB,1
ENSG00000069667___RORA,0.9254
ENSG00000069849___AT1B3,0.8702
ENSG00000069869___NEDD4,0.9647
ENSG00000069943___PIGB,0.653
ENSG00000069956___MK06,0.8681
ENSG00000069966___GNB5,0.8887
ENSG00000069974___RB27A,0.8072
ENSG00000070010___UFD1,0.7607
ENSG00000070019___GUC2C,0.9655
ENSG00000070061___ELP1,0.8975
ENSG00000070159___PTN3,0.9176
ENSG00000070182___SPTB1,0.93
ENSG00000070190___DAPP1,0.9094
ENSG00000070193___FGF10,0.9272
ENSG00000070214___CTL1,0.9154
ENSG00000070366___EST1A,0.9608
ENSG00000070367___EXOC5,0.6971
ENSG00000070371___CLH2,0.938
ENSG00000070388___FGF22,0.8721
ENSG00000070404___FSTL3,0.934
ENSG00000070495___JMJD6,0.953
ENSG00000070501___DPOLB,0.9301
ENSG00000070526___SIA7A,0.9049
ENSG00000070540___WIPI1,0.91
ENSG00000070610___GBA2,0.9634
ENSG00000070614___NDST1,0.9094
ENSG00000070669___ASNS,0.9142
ENSG00000070729___CNGB1,0.8878
ENSG00000070731___SIA7B,0.934
ENSG00000070748___CLAT,0.9187
ENSG00000070756___PABP1,0.9718
ENSG00000070770___CSK22,0.9286
ENSG00000070785___EI2BG,1.0
ENSG00000070808___KCC2A,0.9408
ENSG00000070831___CDC42,0.8163
ENSG00000070882___OSBL3,0.9392
ENSG00000070886___EPHA8,0.9101
ENSG00000070915___S12A3,0.922
ENSG00000070950___RAD18,0.9041
ENSG00000070961___AT2B1,0.9055
ENSG00000070985___TRPM5,0.8388
ENSG00000071051___NCK2,0.9331
ENSG00000071073___MGT4A,0.9654
ENSG00000071082___RL31,0.8968
ENSG00000071127___WDR1,0.9792
ENSG00000071205___RHG10,0.9352
ENSG00000071242___KS6A2,0.7748
ENSG00000071243___ING3,0.8248
ENSG00000071246___VASH1,0.9504
ENSG00000071282___LMCD1,0.9585
ENSG00000071462___BUD23,0.9639
ENSG00000071537___SE1L1,0.821
ENSG00000071553___VAS1,1
ENSG00000071564___TFE2,0.9463
ENSG00000071655___MBD3,0.9089
ENSG00000071794___HLTF,0.8909
ENSG00000071967___CYBR1,0.8872
ENSG00000072041___S6A15,0.7852
ENSG00000072042___RDH11,0.9072
ENSG00000072080___SPP24,1.0233
ENSG00000072110___ACTN1,0.9129
ENSG00000072133___KS6A6,1
ENSG00000072134___EPN2,0.7808
ENSG00000072135___PTN18,0.9773
ENSG00000072163___LIMS2,0.8564
ENSG00000072182___ASIC4,0.9558
ENSG00000072210___AL3A2,0.9044
ENSG00000072274___TFR1,0.941
ENSG00000072310___SRBP1,0.9135
ENSG00000072315___TRPC5,1
ENSG00000072364___AFF4,0.9475
ENSG00000072401___UB2D1,0.9043
ENSG00000072415___MPP5,0.8744
ENSG00000072422___RHBT1,0.9168
ENSG00000072501___SMC1A,1
ENSG00000072506___HCD2,1
ENSG00000072571___HMMR,0.7989
ENSG00000072682___P4HA2,0.9583
ENSG00000072694___FCG2B,0.9407
ENSG00000072736___NFAC3,0.882
ENSG00000072756___TRNT1,0.9312
ENSG00000072778___ACADV,1.025
ENSG00000072786___STK10,0.7167
ENSG00000072803___FBW1B,0.973
ENSG00000072832___DPYL1,0.9346
ENSG00000072840___EVC,0.9634
ENSG00000072849___DERL2,0.9429
ENSG00000072952___IRAG1,0.7952
ENSG00000073008___PVR,0.8673
ENSG00000073050___XRCC1,0.9815
ENSG00000073060___SCRB1,0.8246
ENSG00000073067___CP2W1,0.9531
ENSG00000073111___MCM2,0.9859
ENSG00000073146___M10L1,0.8534
ENSG00000073150___PANX2,0.9295
ENSG00000073282___P63,0.9604
ENSG00000073331___ALPK1,0.9452
ENSG00000073417___PDE8A,0.9385
ENSG00000073464___CLCN4,1
ENSG00000073578___SDHA,0.6602
ENSG00000073614___KDM5A,0.9345
ENSG00000073670___ADA11,0.9375
ENSG00000073712___FERM2,0.9622
ENSG00000073734___ABCBB,0.8946
ENSG00000073737___DHRS9,0.9368
ENSG00000073756___PGH2,0.5748
ENSG00000073792___IF2B2,0.9342
ENSG00000073849___SIAT1,0.9093
ENSG00000073921___PICAL,0.9457
ENSG00000074047___GLI2,0.941
ENSG00000074054___CLAP1,0.9372
ENSG00000074071___RT34,0.8922
ENSG00000074181___NOTC3,0.9481
ENSG00000074201___ICLN,0.9358
ENSG00000074219___TEAD2,0.9452
