ENSG00000280477___RASA3,0.897185
ENSG00000280314___OR8K3,0.970072
ENSG00000280236___O12D2,0.9477
ENSG00000280090___OR8B4,
ENSG00000279486___O2AG1,0.93891
ENSG00000279395___OR5L1,0.862853
ENSG00000279301___O2T11,0.88297
ENSG00000279247___KAD6,0.977679
ENSG00000279116___OR8D2,
ENSG00000279051___OR6Q1,1.037343
ENSG00000278889___OR2S1,1.016465
ENSG00000278767___ZPI,0.894795
ENSG00000278741___ABR,0.973612
ENSG00000278718___GSDMD,0.984032
ENSG00000278695___GSTT2,
ENSG00000278693___ASB2,0.857555
ENSG00000278689___OR2T6,0.870343
ENSG00000278624___CAP7,0.990526
ENSG00000278619___MRM1,0.951399
ENSG00000278570___NR2E3,0.860954
ENSG00000278550___LAT4,0.893694
ENSG00000278540___ACACA,0.873093
ENSG00000278495___KI2L1,
ENSG00000278494___RRN3,0.92285
ENSG00000278488___PNCB,0.967989
ENSG00000278461___RT36,0.998505
ENSG00000278444___BORG3,0.911774
ENSG00000278378___OSCAR,0.991749
ENSG00000278373___G6PC2,0.847337
ENSG00000278362___NCTR1,0.92166
ENSG00000278284___RDH13,0.946945
ENSG00000278243___FCL,0.68677
ENSG00000278211___TRI69,0.976098
ENSG00000278195___SSR3,0.89554
ENSG00000278191___SYCC,1.014254
ENSG00000278183___MRP1,0.936902
ENSG00000278053___DDX52,0.887337
ENSG00000278032___LY6E,0.964576
ENSG00000277943___CCL4,0.827606
ENSG00000277932___O52E5,0.971662
ENSG00000277926___NEUR4,0.846998
ENSG00000277909___SPC25,1.050575
ENSG00000277893___S5A2,0.963506
ENSG00000277804___PRTN3,0.894365
ENSG00000277722___NDUA3,0.866171
ENSG00000277649___TIM22,0.895011
ENSG00000277641___WNT3,0.679635
ENSG00000277586___NFL,0.899312
ENSG00000277571___ELNE,1.013347
ENSG00000277564___RFOX2,0.835695
ENSG00000277495___O13A1,0.823877
ENSG00000277494___HDBP1,0.947417
ENSG00000277443___MARCS,0.969685
ENSG00000277439___GPVI,0.926876
ENSG00000277424___HMOX2,0.73148
ENSG00000277405___CBG,0.986092
ENSG00000277401___ZO1,0.940134
ENSG00000277389___KRA56,1.015433
ENSG00000277378___OR6V1,0.713603
ENSG00000277339___NPBW2,
ENSG00000277336___CL3L1,
ENSG00000277335___LAIR2,0.859307
ENSG00000277291___KRA55,0.923307
ENSG00000277273___CDK7,0.863749
ENSG00000277258___PCGF2,0.931901
ENSG00000277254___T2R13,0.679264
ENSG00000277238___T2R10,
ENSG00000277101___ARHGQ,0.917819
ENSG00000277086___MTMRA,0.915351
ENSG00000277079___RS9,1.041742
ENSG00000277069___RL3R1,0.884103
ENSG00000276996___SC6A3,0.92538
ENSG00000276977___PDCD1,0.81761
ENSG00000276870___PA2GX,
ENSG00000276838___A2AP,0.967311
ENSG00000276833___RBP56,1.038528
ENSG00000276825___DRD4,0.963945
ENSG00000276799___WNT9B,0.893733
ENSG00000276787___FAN1,0.919384
ENSG00000276781___CMGA,0.93702
ENSG00000276761___CWC25,0.784354
ENSG00000276701___MIF,1.02046
ENSG00000276657___P5CR3,0.903055
ENSG00000276618___RAD17,1.000924
ENSG00000276615___KELL,0.910995
ENSG00000276600___RAB7B,0.97876
ENSG00000276561___IRF7,0.656029
ENSG00000276559___BAAT,0.922352
ENSG00000276541___T2R14,0.983008
ENSG00000276537___TTYH1,0.8767
ENSG00000276536___RASH,0.984638
ENSG00000276480___MYH11,0.916581
ENSG00000276463___TAF9,0.998985
ENSG00000276429___PLCH2,0.927927
ENSG00000276416___UNC79,0.99157
ENSG00000276410___H2B1B,1.01624
ENSG00000276336___SREC,0.918119
ENSG00000276323___TFPT,0.979161
ENSG00000276293___PI42B,0.938552
ENSG00000276286___ADAM2,1.039937
ENSG00000276262___NSF,0.886226
ENSG00000276240___OR4E1,0.830979
ENSG00000276231___PI3R6,0.971225
ENSG00000276191___CRFR1,0.846276
ENSG00000276167___T2R50,0.99491
ENSG00000276163___LAIR1,0.927902
ENSG00000276155___TAU,0.822621
ENSG00000276111___SDCG8,0.998542
ENSG00000276082___CNOT3,1.047189
ENSG00000276072___AATF,0.935097
ENSG00000276051___HLAG,0.954346
ENSG00000276045___CRCM1,0.873768
ENSG00000276043___UHRF1,0.896019
ENSG00000275911___NDE1,0.845536
ENSG00000275903___PSB3,1.018455
ENSG00000275885___PRP31,0.939556
ENSG00000275837___SNF5,0.872081
ENSG00000275835___GCP5,0.76145
ENSG00000275832___RHG23,0.929822
ENSG00000275754___OR2T2,0.945703
ENSG00000275744___GTR11,0.943528
ENSG00000275723___NAPEP,0.860567
ENSG00000275713___H2B1H,0.873014
ENSG00000275600___PIGW,0.884177
ENSG00000275568___RHGBA,0.968141
ENSG00000275565___LOX5,0.92976
ENSG00000275555___DLL1,0.975016
ENSG00000275544___BDH,0.906406
ENSG00000275501___MUC20,0.847691
ENSG00000275410___HNF1B,0.817651
ENSG00000275365___MMP11,0.871131
ENSG00000275349___SMN,
ENSG00000275338___RFIP3,0.820832
ENSG00000275333___F120B,0.922141
ENSG00000275331___MRP6,0.942687
ENSG00000275214___IFI27,0.826608
ENSG00000275211___CP2D6,
ENSG00000275181___GPR20,0.955149
ENSG00000275165___SEN34,0.914378
ENSG00000275126___H4,0.931542
ENSG00000275095___CCL16,0.880795
ENSG00000275074___NUD18,0.958706
ENSG00000275051___PIWL1,0.909841
ENSG00000275045___TF2H2,
ENSG00000275019___LIRB3,0.85064
ENSG00000274958___ITPK1,0.937659
ENSG00000274935___LIRA1,0.938981
ENSG00000274889___TARM1,0.978421
ENSG00000274829___PARN,0.986762
ENSG00000274736___CCL23,0.791877
ENSG00000274684___NMRL1,0.656131
ENSG00000274665___PRVA,0.902171
ENSG00000274641___H2B1O,1.039121
ENSG00000274619___CFAD,0.8889
ENSG00000274611___TBC3A,
ENSG00000274588___DGKK,
ENSG00000274513___LIRB2,0.885207
ENSG00000274488___LY6H,0.834291
ENSG00000274474___1433E,0.930049
ENSG00000274473___SECR,1.047214
ENSG00000274442___PRP8,0.967313
ENSG00000274338___CTSRB,0.926238
ENSG00000274327___TA2R7,0.985476
ENSG00000274296___DECR2,0.878694
ENSG00000274290___H2B1C,0.951978
ENSG00000274286___ADA2B,0.898081
ENSG00000274276___CBSL,
ENSG00000274247___TRY1,
ENSG00000274233___CCL5,0.806196
ENSG00000274221___CCL3,0.898567
ENSG00000274145___RILP,0.971509
ENSG00000274112___EMRE,0.913246
ENSG00000274081___PUF60,0.980444
ENSG00000274070___CAST2,0.957437
ENSG00000273993___PTPRK,0.916941
ENSG00000273936___TNR14,0.930041
ENSG00000273914___OR9A2,0.973228
ENSG00000273899___NOL12,0.931026
ENSG00000273873___BDP1,0.959936
ENSG00000273713___TA2R9,1.026231
ENSG00000273703___H2B1M,0.984214
ENSG00000273686___B2MG,0.963405
ENSG00000273607___CHC10,1.005091
ENSG00000273594___EF1D,0.952153
ENSG00000273592___MBOA7,0.914041
ENSG00000273540___CBPC4,0.973658
ENSG00000273529___HES5,0.936342
ENSG00000273397___NDUA6,0.885527
ENSG00000273111___LYPD4,0.970325
ENSG00000273092___T2R20,0.661567
ENSG00000272886___DCP1A,0.908927
ENSG00000272804___KR107,0.813236
ENSG00000272398___CD24,0.901839
ENSG00000272391___P121C,1.019108
ENSG00000272333___KMT2B,0.960016
ENSG00000272325___NUDT3,0.908786
ENSG00000272047___TF2H5,0.857737
ENSG00000269858___EGLN2,0.967669
ENSG00000269405___NXF2,
ENSG00000269335___NEMO,
ENSG00000268221___OPSG,
ENSG00000268104___S6A14,
ENSG00000268089___GBRT,
ENSG00000267855___NDUA7,1.034434
ENSG00000267796___LIN37,0.733999
ENSG00000267673___FDX2,0.978741
ENSG00000267534___S1PR2,0.896973
ENSG00000267467___APOC4,0.806771
ENSG00000266964___PLM,0.990053
ENSG00000266472___RT21,0.89936
ENSG00000266200___LIPR2,0.894876
ENSG00000266173___STRAA,0.87406
ENSG00000266028___SRGP2,0.916317
ENSG00000265972___TXNIP,0.837418
ENSG00000265808___SC22B,0.887542
ENSG00000265681___RL17,1.026534
ENSG00000265491___RN115,0.91591
ENSG00000265354___TIM23,0.985705
ENSG00000265241___RBM8A,0.9376
ENSG00000265203___RET3,0.962967
ENSG00000264522___OTU7B,0.909453
ENSG00000264364___DYL2,0.848173
ENSG00000263761___GDF2,0.896344
ENSG00000263528___IKKE,0.948796
ENSG00000263341___KR171,0.903487
ENSG00000263328___OR8K1,1.079313
ENSG00000263324___HCN3,0.88489
ENSG00000263309___K1C23,0.99161
ENSG00000263296___KRA32,0.83009
ENSG00000263263___KRA96,0.833967
ENSG00000263243___K1C12,0.948465
ENSG00000263242___KRA14,
ENSG00000263229___KR411,0.896825
ENSG00000263101___KRA33,0.934172
ENSG00000263097___T2R31,
ENSG00000263091___KRA24,0.952679
ENSG00000263090___KRA92,
ENSG00000263057___K1C20,0.865615
ENSG00000263028___T2R19,
ENSG00000263022___KRT37,0.947363
ENSG00000263014___VATG3,0.872659
ENSG00000263012___KT33B,0.936972
ENSG00000262993___K1H1,0.847321
ENSG00000262862___KRA23,0.692541
ENSG00000262851___OR5T2,1.037253
ENSG00000262845___K1C40,0.794076
ENSG00000262826___INT3,0.803414
ENSG00000262814___RM12,0.887391
ENSG00000262808___KRA11,1.023112
ENSG00000262796___OR8J1,0.823648
ENSG00000262795___INGR2,0.89976
ENSG00000262788___UTP4,0.909151
ENSG00000262785___KPYR,0.880466
ENSG00000262771___SSBP,0.918274
ENSG00000262749___KRA93,0.886913
ENSG00000262655___SPON1,0.859376
ENSG00000262635___T23O,1.034039
ENSG00000262634___SKA1,0.877992
ENSG00000262612___T2R43,0.858095
ENSG00000262611___OR8H1,0.900185
ENSG00000262594___KRA99,0.873563
ENSG00000262512___KRA94,0.940826
ENSG00000262473___PUR2,0.932382
ENSG00000262418___PTPRC,0.885721
ENSG00000262406___MMP12,1.081301
ENSG00000262347___KRA13,0.799992
ENSG00000262327___AGK,0.955693
ENSG00000262243___EST1,
ENSG00000262221___KRA97,0.900837
ENSG00000262217___SC5A8,0.912834
ENSG00000262164___K1C39,1.03006
ENSG00000262139___ANO4,0.886839
ENSG00000262111___T2R30,0.919295
ENSG00000262102___DSEL,0.932712
ENSG00000262068___KRA31,0.949778
ENSG00000261986___KT33A,1.046073
ENSG00000261862___KRA15,0.918097
ENSG00000261852___KRA21,0.875459
ENSG00000261701___HPTR,
ENSG00000261371___PECA1,0.917194
ENSG00000261052___ST1A3,
ENSG00000260314___MRC1,0.936157
ENSG00000259823___LYPD8,0.613964
ENSG00000259494___RM46,1.046344
ENSG00000259431___THTPA,0.862052
ENSG00000259384___SOMA,1.069156
ENSG00000259207___ITB3,0.964325
ENSG00000258947___TBB3,0.893523
ENSG00000258839___MSHR,0.845349
ENSG00000258817___OR4CD,
ENSG00000258659___TRI34,0.949156
ENSG00000258453___O11H2,
ENSG00000258366___RTEL1,0.845568
ENSG00000258227___CLC5A,0.832355
ENSG00000258083___OR9A4,0.901774
ENSG00000257949___TEN1L,0.894578
ENSG00000257923___CUX1,0.929958
ENSG00000257923___CASP,0.922711
ENSG00000257594___GALT4,0.939297
ENSG00000257365___FNTB,0.702822
ENSG00000257335___MGA,0.927315
ENSG00000257138___T2R38,1.03019
ENSG00000257017___HPT,
ENSG00000256812___CPNS2,1.015564
ENSG00000256713___PEPA5,0.987071
ENSG00000256683___ZN350,0.892472
ENSG00000256525___DPOG2,
ENSG00000256394___ASIC5,0.949898
ENSG00000256269___HEM3,0.983795
ENSG00000255974___CP2A6,0.902968
ENSG00000255804___OR6J1,0.925633
ENSG00000255713___OR4D2,0.829752
ENSG00000255587___RAB44,0.951588
ENSG00000255582___O10G2,1.001717
ENSG00000255398___HCAR3,0.894692
ENSG00000255346___NOX5,0.950537
ENSG00000255307___O52B2,
ENSG00000255223___OR5MB,0.94122
ENSG00000255154___HTD2,0.770621
ENSG00000255150___EID3,0.990372
ENSG00000255072___PIGY,0.752246
ENSG00000255012___OR5M1,0.929867
ENSG00000254999___BRK1,0.824285
ENSG00000254997___KRA59,0.903216
ENSG00000254834___OR5MA,
ENSG00000254772___EF1G,0.962343
ENSG00000254737___O10G4,0.876699
ENSG00000254685___FPGT,0.788121
ENSG00000254647___INS,0.929838
ENSG00000254466___OR4DA,0.953576
ENSG00000254415___SIG14,0.866286
ENSG00000254087___LYN,0.843195
ENSG00000253729___PRKDC,1.007526
ENSG00000253710___ALG11,0.830229
ENSG00000253148___RGS21,0.824435
ENSG00000250799___HYPDH,0.922229
ENSG00000250722___SEPP1,0.913839
ENSG00000250565___VATE2,0.948914
ENSG00000250361___GLPB,0.95389
ENSG00000250305___TRM9B,0.955376
ENSG00000249853___HS3S5,0.94343
ENSG00000249139___EPPI,0.908034
ENSG00000249115___HAUS5,0.919373
ENSG00000248746___ACTN3,0.865187
ENSG00000248144___ADH1G,1.024054
ENSG00000248099___INSL3,0.967461
ENSG00000248098___ODBA,0.897392
ENSG00000247626___SYMM,0.964076
ENSG00000247077___PGAM5,0.892839
ENSG00000245848___CEBPA,0.844426
ENSG00000244734___HBB,0.987642
ENSG00000244731___CO4A,
ENSG00000244687___UB2V1,0.934096
ENSG00000244624___KR201,0.941887
ENSG00000244623___O2AE1,0.82369
ENSG00000244537___KRA42,0.964717
ENSG00000244474___UD14,0.956713
ENSG00000244414___FHR1,0.926806
ENSG00000244411___KRA57,0.929992
ENSG00000244362___KR197,0.895932
ENSG00000244165___P2Y11,0.912838
ENSG00000244094___SPR2F,0.801799
ENSG00000244067___GSTA2,0.920053
ENSG00000244038___OST48,0.930907
ENSG00000244025___KR193,0.909885
ENSG00000244005___NFS1,0.942655
ENSG00000243989___ACY1,0.990722
ENSG00000243955___GSTA1,0.949189
ENSG00000243927___RT06,0.917693
ENSG00000243910___TBA4B,0.792946
ENSG00000243896___OR2A7,
ENSG00000243719___DMA,0.959048
ENSG00000243709___LFTY1,0.82124
ENSG00000243708___PA24B,0.929066
ENSG00000243678___NDKB,0.819893
ENSG00000243646___I10R2,0.854441
ENSG00000243509___TNF6B,1.022721
ENSG00000243489___KR10B,0.952513
ENSG00000243480___AMYP,
ENSG00000243441___OR5V1,0.92213
ENSG00000243414___TCAM2,0.963791
ENSG00000243364___EFNA4,0.995689
ENSG00000243335___KCTD7,0.950125
ENSG00000243147___RM33,0.98301
ENSG00000243135___UD13,0.954927
ENSG00000243003___LY66F,1.022929
ENSG00000242689___CNTF,0.937526
ENSG00000242616___GBG10,0.780428
ENSG00000242550___SPB10,0.851973
ENSG00000242515___UD110,0.954962
ENSG00000242485___RM20,0.855265
ENSG00000242386___DMB,0.971361
ENSG00000242252___OSTCN,0.962681
ENSG00000242247___ARFG3,0.84609
ENSG00000242173___GDIR3,0.885936
ENSG00000242110___AMACR,0.804453
ENSG00000242022___O12D3,0.961315
ENSG00000241973___PI4KA,0.973824
ENSG00000241945___PWP2,
ENSG00000241935___HOGA1,0.905771
ENSG00000241878___PISD,0.879694
ENSG00000241839___PKHO2,0.747289
ENSG00000241837___ATPO,
ENSG00000241794___SPR2A,0.880935
ENSG00000241685___ARC1A,1.038592
ENSG00000241644___INMT,0.900516
ENSG00000241635___UD11,0.87768
ENSG00000241563___CORT,0.948065
ENSG00000241553___ARPC4,0.935784
ENSG00000241534___CFAB,0.973352
ENSG00000241484___RHG08,0.928049
ENSG00000241468___ATPK,0.860963
ENSG00000241343___RL36A,
ENSG00000241258___RPC9,0.956176
ENSG00000241233___KRA58,0.987017
ENSG00000241186___TDGF1,0.886567
ENSG00000241123___KR105,0.859829
ENSG00000241119___UD19,0.954831
ENSG00000241058___NSUN6,0.943145
ENSG00000240871___KRA47,0.960558
ENSG00000240857___RDH14,0.999037
ENSG00000240771___ARHGP,0.933299
ENSG00000240682___ISY1,0.955272
ENSG00000240583___AQP1,0.803761
ENSG00000240508___PSB9,0.958464
ENSG00000240505___TR13B,0.905209
ENSG00000240432___KR133,1.021251
ENSG00000240303___ACD11,0.941329
ENSG00000240230___COX19,0.919121
ENSG00000239900___PUR8,0.926031
ENSG00000239865___RPP21,0.874466
ENSG00000239857___GET4,0.92299
ENSG00000239839___DEF3,0.966437
ENSG00000239789___RT17,0.907353
ENSG00000239732___TLR9,0.992517
ENSG00000239713___ABC3G,0.939292
ENSG00000239697___TNF12,0.898025
ENSG00000239672___NDKA,0.884604
ENSG00000239474___KLH41,0.931304
ENSG00000239457___DOB,0.961522
ENSG00000239388___ASB14,0.776094
ENSG00000239306___RBM14,0.825718
ENSG00000239305___RN103,0.957519
ENSG00000239282___CAST1,0.999145
ENSG00000239264___TXND5,0.796785
ENSG00000237777___O14J1,0.952391
ENSG00000237724___HS71A,1.037013
ENSG00000237710___DPB1,0.842744
ENSG00000237521___O7E24,0.916451
ENSG00000237508___HLAF,1.030164
ENSG00000237441___RGL2,0.942429
ENSG00000237388___O4A47,0.984774
ENSG00000237335___PFD6,
ENSG00000237095___MDC1,0.950765
ENSG00000237051___GABR1,0.936439
ENSG00000236979___NCTR3,0.930427
ENSG00000236826___LSM2,0.951902
ENSG00000236637___IFNA4,0.869797
ENSG00000236625___CO4B,
ENSG00000236251___HS71L,0.951393
ENSG00000236177___DPA1,0.909222
ENSG00000236149___ABCF1,0.916538
ENSG00000236032___O5H14,0.892705
ENSG00000235925___LY66C,0.899612
ENSG00000235863___B3GT4,0.958643
ENSG00000235758___PLCA,0.931833
ENSG00000235744___DOA,0.941297
ENSG00000235568___NFAM1,0.920223
ENSG00000235443___RPA12,0.903556
ENSG00000235376___RPEL1,0.965862
ENSG00000235307___BRD2,0.932662
ENSG00000235132___OR2H1,0.932625
ENSG00000235107___RING1,0.788017
ENSG00000234906___APOC2,0.950042
ENSG00000234876___NOTC4,0.910879
ENSG00000234829___IFN17,0.939778
ENSG00000234745___HLAB,0.945957
ENSG00000234729___RAGE,0.97541
ENSG00000234651___BAG6,0.992967
ENSG00000234560___O10G8,0.962041
ENSG00000234508___GPSM3,1.007063
ENSG00000234438___KBTBD,0.906225
ENSG00000234127___TRI26,0.894082
ENSG00000234078___DDR1,0.855639
ENSG00000233927___RS28,0.950972
ENSG00000233822___H2B1N,0.944182
ENSG00000233816___IFNA1,0.921998
ENSG00000233801___NELFE,0.960581
ENSG00000233636___OR2J3,
ENSG00000233450___KIFC1,0.989285
ENSG00000233412___O5H15,0.797657
ENSG00000233276___GPX1,0.900547
ENSG00000233151___CP21A,
ENSG00000232960___CSK2B,0.880715
ENSG00000232810___TNFA,0.922696
ENSG00000232804___HS71B,0.991981
ENSG00000232575___TBB5,0.918999
ENSG00000232397___O10C1,
ENSG00000232382___OR5K1,0.95473
ENSG00000232367___TAP1,0.977287
ENSG00000232289___O11A1,0.905924
ENSG00000232268___O52I1,0.847629
ENSG00000232263___KR251,
ENSG00000232062___DQA1,0.976678
ENSG00000231974___APOM,0.9205
ENSG00000231925___TPSN,0.883193
ENSG00000231924___PSG1,0.898944
ENSG00000231861___OR5K2,1.05826
ENSG00000231823___DQA2,0.787524
ENSG00000231479___CTL4,0.960632
ENSG00000231408___TNFB,0.968132
ENSG00000231377___DHX16,
ENSG00000231314___TNFC,0.921431
ENSG00000231192___OR5H1,0.922902
ENSG00000231068___KR213,1.026297
ENSG00000231003___G6B,0.864785
ENSG00000230989___HSBP1,0.965435
ENSG00000230930___COBA2,1.100407
ENSG00000230900___VATG2,0.941902
ENSG00000230624___DX39B,0.952318
ENSG00000230336___PO5F1,1.006711
ENSG00000230178___OR4F3,
ENSG00000230143___FLOT1,0.999058
ENSG00000230128___IEX1,0.935639
ENSG00000230124___ACBD6,0.830804
ENSG00000230034___PSB8,0.952954
ENSG00000229859___PEPA3,
ENSG00000229493___DQB2,0.825457
ENSG00000229314___A1AG1,
ENSG00000229183___PEPA4,
ENSG00000229117___RL41,0.994366
ENSG00000229061___ATAT,0.949891
ENSG00000229006___TRI27,0.973459
ENSG00000228913___UBD,0.934731
ENSG00000228716___DYR,0.963003
ENSG00000228405___RNF5,0.972739
ENSG00000228278___A1AG2,
ENSG00000228198___OR2M3,0.926093
ENSG00000228083___IFN14,0.899212
ENSG00000227600___PPT2,0.912695
ENSG00000227506___MUC21,0.94977
ENSG00000227471___AK1BF,0.858468
ENSG00000227420___RT18B,0.908873
ENSG00000227402___S39A7,0.92596
ENSG00000227345___PARG,0.82207
ENSG00000227333___EHMT2,0.867721
ENSG00000227322___RXRB,0.958142
ENSG00000227317___DDAH2,1.000638
ENSG00000227315___NEUR1,0.9204
ENSG00000227314___MSH5,0.90595
ENSG00000227046___DAXX,1.0358
