ENSG00000278362___NCTR1,0.95549
ENSG00000278284___RDH13,0.902839
ENSG00000278243___FCL,0.697743
ENSG00000278211___TRI69,1.086278
ENSG00000278195___SSR3,0.945736
ENSG00000278191___SYCC,0.877202
ENSG00000278183___MRP1,0.952166
ENSG00000278053___DDX52,0.90647
ENSG00000278032___LY6E,1.04539
ENSG00000277943___CCL4,1.062614
ENSG00000277932___O52E5,0.987988
ENSG00000277926___NEUR4,0.851093
ENSG00000277909___SPC25,0.945578
ENSG00000277893___S5A2,1.002682
ENSG00000277804___PRTN3,1.136683
ENSG00000277722___NDUA3,1.015066
ENSG00000277649___TIM22,0.932882
ENSG00000277641___WNT3,0.70882
ENSG00000277586___NFL,0.999741
ENSG00000277571___ELNE,1.049141
ENSG00000277564___RFOX2,0.820911
ENSG00000277495___O13A1,0.830617
ENSG00000277494___HDBP1,0.940584
ENSG00000277443___MARCS,0.981331
ENSG00000277439___GPVI,1.038973
ENSG00000277424___HMOX2,0.729631
ENSG00000277405___CBG,0.890881
ENSG00000277401___ZO1,1.023213
ENSG00000277389___KRA56,1.177637
ENSG00000277378___OR6V1,0.595618
ENSG00000277339___NPBW2,
ENSG00000277336___CL3L1,
ENSG00000277335___LAIR2,1.086009
ENSG00000277291___KRA55,0.858737
ENSG00000277273___CDK7,1.247011
ENSG00000277258___PCGF2,1.075953
ENSG00000277254___T2R13,0.706546
ENSG00000277238___T2R10,
ENSG00000277101___ARHGQ,0.989818
ENSG00000277086___MTMRA,0.966375
ENSG00000277079___RS9,0.944917
ENSG00000277069___RL3R1,0.829723
ENSG00000276996___SC6A3,0.97401
ENSG00000276977___PDCD1,0.915604
ENSG00000276870___PA2GX,
ENSG00000276838___A2AP,0.947073
ENSG00000276833___RBP56,0.858953
ENSG00000276825___DRD4,1.241682
ENSG00000276799___WNT9B,0.963011
ENSG00000276787___FAN1,0.956831
ENSG00000276781___CMGA,1.079363
ENSG00000276761___CWC25,0.813939
ENSG00000276701___MIF,1.028666
ENSG00000276657___P5CR3,0.949019
ENSG00000276618___RAD17,1.008333
ENSG00000276615___KELL,0.908155
ENSG00000276600___RAB7B,1.013494
ENSG00000276561___IRF7,0.605868
ENSG00000276559___BAAT,0.953392
ENSG00000276541___T2R14,1.042473
ENSG00000276537___TTYH1,0.902298
ENSG00000276536___RASH,1.073292
ENSG00000276480___MYH11,1.112472
ENSG00000276463___TAF9,1.185985
ENSG00000276429___PLCH2,0.958781
ENSG00000276416___UNC79,1.068263
ENSG00000276410___H2B1B,0.908757
ENSG00000276336___SREC,0.980378
ENSG00000276323___TFPT,1.340217
ENSG00000276293___PI42B,0.977551
ENSG00000276286___ADAM2,0.96252
ENSG00000276262___NSF,0.842184
ENSG00000276240___OR4E1,0.844008
ENSG00000276231___PI3R6,0.89789
ENSG00000276191___CRFR1,0.748827
ENSG00000276167___T2R50,0.961973
ENSG00000276163___LAIR1,0.956198
ENSG00000276155___TAU,1.029743
ENSG00000276111___SDCG8,1.090969
ENSG00000276082___CNOT3,1.059985
ENSG00000276072___AATF,0.875523
ENSG00000276051___HLAG,0.959509
ENSG00000276045___CRCM1,0.912488
ENSG00000276043___UHRF1,1.027584
ENSG00000275911___NDE1,0.915875
ENSG00000275903___PSB3,0.946943
ENSG00000275885___PRP31,0.979547
ENSG00000275837___SNF5,0.909629
ENSG00000275835___GCP5,0.779827
ENSG00000275832___RHG23,0.964275
ENSG00000275754___OR2T2,1.013165
ENSG00000275744___GTR11,1.032707
ENSG00000275723___NAPEP,0.996895
ENSG00000275713___H2B1H,0.984167
ENSG00000275600___PIGW,0.994074
ENSG00000275568___RHGBA,1.003677
ENSG00000275565___LOX5,0.976102
ENSG00000275555___DLL1,0.973671
ENSG00000275544___BDH,0.943158
ENSG00000275501___MUC20,0.889345
ENSG00000275410___HNF1B,0.830061
ENSG00000275365___MMP11,0.930404
ENSG00000275349___SMN,
ENSG00000275338___RFIP3,0.890029
ENSG00000275333___F120B,0.946785
ENSG00000275331___MRP6,0.996812
ENSG00000275214___IFI27,0.868537
ENSG00000275211___CP2D6,
ENSG00000275181___GPR20,1.20889
ENSG00000275165___SEN34,0.975872
ENSG00000275126___H4,0.933284
ENSG00000275095___CCL16,0.901483
ENSG00000275074___NUD18,1.00707
ENSG00000275051___PIWL1,0.941742
ENSG00000275045___TF2H2,
ENSG00000275019___LIRB3,0.86195
ENSG00000274958___ITPK1,0.930747
ENSG00000274935___LIRA1,0.994149
ENSG00000274889___TARM1,1.261383
ENSG00000274829___PARN,0.985724
ENSG00000274736___CCL23,1.064698
ENSG00000274684___NMRL1,0.680305
ENSG00000274665___PRVA,0.923916
ENSG00000274641___H2B1O,0.772254
ENSG00000274619___CFAD,0.868171
ENSG00000274611___TBC3A,
ENSG00000274588___DGKK,
ENSG00000274513___LIRB2,0.79921
ENSG00000274488___LY6H,0.839625
ENSG00000274474___1433E,0.936187
ENSG00000274473___SECR,1.162939
ENSG00000274442___PRP8,1.33841
ENSG00000274338___CTSRB,0.958446
ENSG00000274327___TA2R7,1.281572
ENSG00000274296___DECR2,1.105555
ENSG00000274290___H2B1C,1.00704
ENSG00000274286___ADA2B,0.867196
ENSG00000274276___CBSL,
ENSG00000274247___TRY1,
ENSG00000274233___CCL5,0.864634
ENSG00000274221___CCL3,0.892171
ENSG00000274145___RILP,0.973395
ENSG00000274112___EMRE,0.987657
ENSG00000274081___PUF60,1.087869
ENSG00000274070___CAST2,0.995205
ENSG00000273993___PTPRK,0.917216
ENSG00000273936___TNR14,0.967798
ENSG00000273914___OR9A2,1.361017
ENSG00000273899___NOL12,1.077351
ENSG00000273873___BDP1,0.965481
ENSG00000273713___TA2R9,0.910761
ENSG00000273703___H2B1M,0.964262
ENSG00000273686___B2MG,0.881161
ENSG00000273607___CHC10,1.267461
ENSG00000273594___EF1D,1.162949
ENSG00000273592___MBOA7,0.895281
ENSG00000273540___CBPC4,0.87489
ENSG00000273529___HES5,0.888643
ENSG00000273397___NDUA6,0.802962
ENSG00000273111___LYPD4,1.306996
ENSG00000273092___T2R20,0.63927
ENSG00000272886___DCP1A,1.086062
ENSG00000272804___KR107,0.834242
ENSG00000272398___CD24,1.031319
ENSG00000272391___P121C,1.058065
ENSG00000272333___KMT2B,0.999165
ENSG00000272325___NUDT3,0.917938
ENSG00000272047___TF2H5,0.883443
ENSG00000269858___EGLN2,1.031065
ENSG00000269405___NXF2,
ENSG00000269335___NEMO,
ENSG00000268221___OPSG,
ENSG00000268104___S6A14,
ENSG00000268089___GBRT,
ENSG00000267855___NDUA7,1.251846
ENSG00000267796___LIN37,0.739931
ENSG00000267673___FDX2,0.945129
ENSG00000267534___S1PR2,0.966661
ENSG00000267467___APOC4,1.020475
ENSG00000266964___PLM,1.084991
ENSG00000266472___RT21,0.916775
ENSG00000266200___LIPR2,0.850935
ENSG00000266173___STRAA,1.070295
ENSG00000266028___SRGP2,0.92426
ENSG00000265972___TXNIP,0.85861
ENSG00000265808___SC22B,0.923128
ENSG00000265681___RL17,0.910569
ENSG00000265491___RN115,0.967724
ENSG00000265354___TIM23,1.044915
ENSG00000265241___RBM8A,1.020778
ENSG00000265203___RET3,0.967478
ENSG00000264522___OTU7B,1.018794
ENSG00000264364___DYL2,0.918671
ENSG00000263761___GDF2,0.924277
ENSG00000263528___IKKE,0.978069
ENSG00000263341___KR171,0.847928
ENSG00000263328___OR8K1,0.980114
ENSG00000263324___HCN3,0.891598
ENSG00000263309___K1C23,0.990052
ENSG00000263296___KRA32,0.757221
ENSG00000263263___KRA96,1.027424
ENSG00000263243___K1C12,1.181245
ENSG00000263242___KRA14,
ENSG00000263229___KR411,0.913636
ENSG00000263101___KRA33,0.899164
ENSG00000263097___T2R31,
ENSG00000263091___KRA24,0.914189
ENSG00000263090___KRA92,
ENSG00000263057___K1C20,0.833463
ENSG00000263028___T2R19,
ENSG00000263022___KRT37,0.952496
ENSG00000263014___VATG3,0.937836
ENSG00000263012___KT33B,1.037974
ENSG00000262993___K1H1,0.893745
ENSG00000262862___KRA23,0.795773
ENSG00000262851___OR5T2,1.36125
ENSG00000262845___K1C40,0.771355
ENSG00000262826___INT3,0.867086
ENSG00000262814___RM12,0.824776
ENSG00000262808___KRA11,0.976507
ENSG00000262796___OR8J1,0.845469
ENSG00000262795___INGR2,0.884741
ENSG00000262788___UTP4,0.956865
ENSG00000262785___KPYR,0.850538
ENSG00000262771___SSBP,1.261745
ENSG00000262749___KRA93,1.023469
ENSG00000262655___SPON1,0.8264
ENSG00000262635___T23O,1.048818
ENSG00000262634___SKA1,0.938861
ENSG00000262612___T2R43,0.910411
ENSG00000262611___OR8H1,0.87024
ENSG00000262594___KRA99,1.021049
ENSG00000262512___KRA94,0.979516
ENSG00000262473___PUR2,0.906247
ENSG00000262418___PTPRC,0.86974
ENSG00000262406___MMP12,0.971198
ENSG00000262347___KRA13,1.009263
ENSG00000262327___AGK,1.028447
ENSG00000262243___EST1,
ENSG00000262221___KRA97,1.069305
ENSG00000262217___SC5A8,0.92119
ENSG00000262164___K1C39,1.022453
ENSG00000262139___ANO4,0.990807
ENSG00000262111___T2R30,0.898684
ENSG00000262102___DSEL,1.014796
ENSG00000262068___KRA31,0.948361
ENSG00000261986___KT33A,0.958268
ENSG00000261862___KRA15,0.923675
ENSG00000261852___KRA21,1.058532
ENSG00000261701___HPTR,
ENSG00000261371___PECA1,0.97071
ENSG00000261052___ST1A3,
ENSG00000260314___MRC1,0.855643
ENSG00000259823___LYPD8,0.693586
ENSG00000259494___RM46,1.258938
ENSG00000259431___THTPA,1.039425
ENSG00000259384___SOMA,0.963064
ENSG00000259207___ITB3,0.981323
ENSG00000258947___TBB3,0.894473
ENSG00000258839___MSHR,0.942043
ENSG00000258817___OR4CD,
ENSG00000258659___TRI34,1.17947
ENSG00000258453___O11H2,
ENSG00000258366___RTEL1,0.777755
ENSG00000258227___CLC5A,0.833538
ENSG00000258083___OR9A4,0.991401
ENSG00000257949___TEN1L,1.017417
ENSG00000257923___CUX1,0.997264
ENSG00000257923___CASP,1.021001
ENSG00000257594___GALT4,0.96624
ENSG00000257365___FNTB,0.63588
ENSG00000257335___MGA,1.118022
ENSG00000257138___T2R38,1.274349
ENSG00000257017___HPT,
ENSG00000256812___CPNS2,1.065826
ENSG00000256713___PEPA5,1.209759
ENSG00000256683___ZN350,0.850477
ENSG00000256525___DPOG2,
ENSG00000256394___ASIC5,0.93518
ENSG00000256269___HEM3,1.021724
ENSG00000255974___CP2A6,0.843361
ENSG00000255804___OR6J1,0.947616
ENSG00000255713___OR4D2,0.78592
ENSG00000255587___RAB44,0.994281
ENSG00000255582___O10G2,1.270591
ENSG00000255398___HCAR3,0.895958
ENSG00000255346___NOX5,1.039991
ENSG00000255307___O52B2,
ENSG00000255223___OR5MB,0.865479
ENSG00000255154___HTD2,0.770487
ENSG00000255150___EID3,0.949017
ENSG00000255072___PIGY,0.811866
ENSG00000255012___OR5M1,0.980276
ENSG00000254999___BRK1,0.852446
ENSG00000254997___KRA59,0.90628
ENSG00000254834___OR5MA,
ENSG00000254772___EF1G,0.909558
ENSG00000254737___O10G4,0.912071
ENSG00000254685___FPGT,0.782532
ENSG00000254647___INS,0.903637
ENSG00000254466___OR4DA,0.974069
ENSG00000254415___SIG14,0.866645
ENSG00000254087___LYN,0.930311
ENSG00000253729___PRKDC,0.939512
ENSG00000253710___ALG11,0.833401
ENSG00000253148___RGS21,0.797795
ENSG00000250799___HYPDH,0.905565
ENSG00000250722___SEPP1,0.942716
ENSG00000250565___VATE2,0.96875
ENSG00000250361___GLPB,1.237439
ENSG00000250305___TRM9B,0.999578
ENSG00000249853___HS3S5,1.00943
ENSG00000249139___EPPI,0.973886
ENSG00000249115___HAUS5,0.945713
ENSG00000248746___ACTN3,0.928262
ENSG00000248144___ADH1G,1.031802
ENSG00000248099___INSL3,0.93571
ENSG00000248098___ODBA,1.013895
ENSG00000247626___SYMM,0.986434
ENSG00000247077___PGAM5,0.924565
ENSG00000245848___CEBPA,0.892406
ENSG00000244734___HBB,1.062868
ENSG00000244731___CO4A,
ENSG00000244687___UB2V1,0.961792
ENSG00000244624___KR201,1.146183
ENSG00000244623___O2AE1,0.718273
ENSG00000244537___KRA42,1.004541
ENSG00000244474___UD14,1.067974
ENSG00000244414___FHR1,0.935315
ENSG00000244411___KRA57,0.956628
ENSG00000244362___KR197,1.061019
ENSG00000244165___P2Y11,0.934991
ENSG00000244094___SPR2F,0.74395
ENSG00000244067___GSTA2,0.89083
ENSG00000244038___OST48,0.933247
ENSG00000244025___KR193,0.893636
ENSG00000244005___NFS1,0.968893
ENSG00000243989___ACY1,0.92555
ENSG00000243955___GSTA1,1.075502
ENSG00000243927___RT06,0.967003
ENSG00000243910___TBA4B,0.798188
ENSG00000243896___OR2A7,
ENSG00000243719___DMA,0.999737
ENSG00000243709___LFTY1,0.881708
ENSG00000243708___PA24B,1.07434
ENSG00000243678___NDKB,0.919962
ENSG00000243646___I10R2,0.87525
ENSG00000243509___TNF6B,1.159726
ENSG00000243489___KR10B,1.148237
ENSG00000243480___AMYP,
ENSG00000243441___OR5V1,0.924249
ENSG00000243414___TCAM2,1.022007
ENSG00000243364___EFNA4,0.948104
ENSG00000243335___KCTD7,0.904131
ENSG00000243147___RM33,1.137705
ENSG00000243135___UD13,1.072133
ENSG00000243003___LY66F,1.226306
ENSG00000242689___CNTF,0.917406
ENSG00000242616___GBG10,0.842246
ENSG00000242550___SPB10,0.902858
ENSG00000242515___UD110,1.072166
ENSG00000242485___RM20,0.892516
ENSG00000242386___DMB,0.960287
ENSG00000242252___OSTCN,0.874282
ENSG00000242247___ARFG3,0.929921
ENSG00000242173___GDIR3,0.895541
ENSG00000242110___AMACR,0.843943
ENSG00000242022___O12D3,0.984946
ENSG00000241973___PI4KA,0.930947
ENSG00000241945___PWP2,
ENSG00000241935___HOGA1,0.88639
ENSG00000241878___PISD,0.895831
ENSG00000241839___PKHO2,0.81636
ENSG00000241837___ATPO,
ENSG00000241794___SPR2A,0.923207
ENSG00000241685___ARC1A,1.190581
ENSG00000241644___INMT,0.997473
ENSG00000241635___UD11,0.886534
ENSG00000241563___CORT,1.274279
ENSG00000241553___ARPC4,1.028461
ENSG00000241534___CFAB,0.913968
ENSG00000241484___RHG08,0.935552
ENSG00000241468___ATPK,0.961134
ENSG00000241343___RL36A,
ENSG00000241258___RPC9,0.906128
ENSG00000241233___KRA58,1.070586
ENSG00000241186___TDGF1,0.834725
ENSG00000241123___KR105,1.047997
ENSG00000241119___UD19,1.072174
ENSG00000241058___NSUN6,0.943509
ENSG00000240871___KRA47,0.950945
ENSG00000240857___RDH14,1.098035
ENSG00000240771___ARHGP,1.180088
ENSG00000240682___ISY1,0.973144
ENSG00000240583___AQP1,0.773688
ENSG00000240508___PSB9,1.07475
ENSG00000240505___TR13B,0.89987
ENSG00000240432___KR133,0.940323
ENSG00000240303___ACD11,0.927876
ENSG00000240230___COX19,0.955486
ENSG00000239900___PUR8,1.114676
ENSG00000239865___RPP21,0.882186
ENSG00000239857___GET4,1.039385
ENSG00000239839___DEF3,0.977608
ENSG00000239789___RT17,0.905652
ENSG00000239732___TLR9,0.84469
ENSG00000239713___ABC3G,1.197655
ENSG00000239697___TNF12,0.885157
ENSG00000239672___NDKA,0.95878
ENSG00000239474___KLH41,1.011654
ENSG00000239457___DOB,0.974971
ENSG00000239388___ASB14,0.843244
ENSG00000239306___RBM14,0.84342
ENSG00000239305___RN103,1.060991
ENSG00000239282___CAST1,0.996155
ENSG00000239264___TXND5,0.791197
ENSG00000237777___O14J1,0.96183
ENSG00000237724___HS71A,0.937459
ENSG00000237710___DPB1,0.835689
ENSG00000237521___O7E24,0.940922
ENSG00000237508___HLAF,1.087838
ENSG00000237441___RGL2,1.076213
ENSG00000237388___O4A47,1.028197
ENSG00000237335___PFD6,
ENSG00000237095___MDC1,1.029473
ENSG00000237051___GABR1,0.945787
ENSG00000236979___NCTR3,0.917348
ENSG00000236826___LSM2,0.87633
ENSG00000236637___IFNA4,0.864661
ENSG00000236625___CO4B,
ENSG00000236251___HS71L,0.986308
ENSG00000236177___DPA1,0.904199
ENSG00000236149___ABCF1,1.009099
ENSG00000236032___O5H14,0.938728
ENSG00000235925___LY66C,0.8835
ENSG00000235863___B3GT4,0.942536
ENSG00000235758___PLCA,0.902312
ENSG00000235744___DOA,0.969167
ENSG00000235568___NFAM1,0.885525
ENSG00000235443___RPA12,0.931948
ENSG00000235376___RPEL1,0.963493
ENSG00000235307___BRD2,0.921267
ENSG00000235132___OR2H1,0.963512
ENSG00000235107___RING1,0.916473
ENSG00000234906___APOC2,1.16183
ENSG00000234876___NOTC4,1.161892
ENSG00000234829___IFN17,1.115851
ENSG00000234745___HLAB,0.94493
ENSG00000234729___RAGE,1.043573
ENSG00000234651___BAG6,0.933117
ENSG00000234560___O10G8,1.033594
ENSG00000234508___GPSM3,1.052334
ENSG00000234438___KBTBD,0.919565
ENSG00000234127___TRI26,0.897416
ENSG00000234078___DDR1,0.885837
ENSG00000233927___RS28,0.935264
ENSG00000233822___H2B1N,0.967785
ENSG00000233816___IFNA1,1.00035
ENSG00000233801___NELFE,0.998325
ENSG00000233636___OR2J3,
ENSG00000233450___KIFC1,0.968889
ENSG00000233412___O5H15,0.992242
ENSG00000233276___GPX1,0.91653
ENSG00000233151___CP21A,
ENSG00000232960___CSK2B,0.827297
ENSG00000232810___TNFA,1.05234
ENSG00000232804___HS71B,1.08395
ENSG00000232575___TBB5,0.967975
ENSG00000232397___O10C1,
ENSG00000232382___OR5K1,1.013886
ENSG00000232367___TAP1,0.919099
ENSG00000232289___O11A1,1.005151
ENSG00000232268___O52I1,0.936363
ENSG00000232263___KR251,
ENSG00000232062___DQA1,0.970954
ENSG00000231974___APOM,1.263098
ENSG00000231925___TPSN,0.960617
ENSG00000231924___PSG1,0.928214
ENSG00000231861___OR5K2,0.963651
ENSG00000231823___DQA2,0.819059
ENSG00000231479___CTL4,1.274729
ENSG00000231408___TNFB,0.985906
ENSG00000231377___DHX16,
ENSG00000231314___TNFC,0.905748
ENSG00000231192___OR5H1,0.99294
ENSG00000231068___KR213,0.910458
ENSG00000231003___G6B,0.956528
ENSG00000230989___HSBP1,0.989363
ENSG00000230930___COBA2,0.979812
ENSG00000230900___VATG2,0.932991
ENSG00000230624___DX39B,0.905836
ENSG00000230336___PO5F1,0.983278
ENSG00000230178___OR4F3,
ENSG00000230143___FLOT1,1.011331
ENSG00000230128___IEX1,0.997454
ENSG00000230124___ACBD6,0.807034
ENSG00000230034___PSB8,1.036019
ENSG00000229859___PEPA3,
ENSG00000229493___DQB2,0.860276
ENSG00000229314___A1AG1,
ENSG00000229183___PEPA4,
ENSG00000229117___RL41,0.966387
ENSG00000229061___ATAT,0.939377
ENSG00000229006___TRI27,1.031193
ENSG00000228913___UBD,0.901611
ENSG00000228716___DYR,1.036235
ENSG00000228405___RNF5,0.978227
ENSG00000228278___A1AG2,
ENSG00000228198___OR2M3,1.065737
ENSG00000228083___IFN14,0.87446
ENSG00000227600___PPT2,0.878017
ENSG00000227506___MUC21,0.943779
ENSG00000227471___AK1BF,0.791521
ENSG00000227420___RT18B,1.009762
ENSG00000227402___S39A7,1.035368
ENSG00000227345___PARG,0.862446
ENSG00000227333___EHMT2,0.817743
ENSG00000227322___RXRB,0.950954
ENSG00000227317___DDAH2,0.922374
ENSG00000227315___NEUR1,0.936682
ENSG00000227314___MSH5,1.297245
ENSG00000227046___DAXX,1.361538
